Wage_Date,State_From,"Agriculture, forestry and fishing",Business services,Construction,"Electricity, gas, water and waste management",Financial intermediation,Manufacturing,Mining,Personal services,Public administration,Real estate and housing services,"Transport, communications and information services",Unemployment,"Wholesale and retail trade, accommodation and food services"
2022-07-01,"Transport, communications and information services",0.006909,0.051367,0.021328,0.006008,0.012917,0.010213,0.003605,0.01502,6.01E-4,0.002103,0.0,0.843797,0.026134
2022-07-01,Unemployment,0.08828,0.19924,0.207103,0.007766,0.016473,0.080482,0.006563,0.108945,0.00822,0.006823,0.079215,0.0,0.190889
2022-07-01,"Wholesale and retail trade, accommodation and food services",0.005658,0.031793,0.013741,0.001212,0.007948,0.015627,0.001886,0.014011,4.04E-4,6.74E-4,0.016974,0.890071,0.0
2022-08-01,"Agriculture, forestry and fishing",0.0,0.024007,0.011175,0.001656,0.001242,0.012003,4.14E-4,8.28E-4,4.14E-4,0.0,0.007036,0.916805,0.024421
2022-08-01,Business services,0.008273,0.0,0.049066,0.005705,0.01084,0.032948,0.009129,0.028241,9.98E-4,0.003138,0.034802,0.774925,0.041934
2022-08-01,Construction,0.002132,0.04145,0.0,0.003599,0.002399,0.019192,0.003599,0.004398,9.33E-4,0.003599,0.00893,0.899107,0.010662
2022-08-01,"Electricity, gas, water and waste management",0.0,0.076696,0.058997,0.0,0.00885,0.026549,0.014749,0.020649,0.00295,0.0059,0.047198,0.713864,0.023599
2022-08-01,Financial intermediation,0.004115,0.079561,0.013717,0.009602,0.0,0.00823,0.004115,0.016461,0.002743,0.009602,0.039781,0.698217,0.113855
2022-08-01,Manufacturing,0.007654,0.045628,0.041802,0.001766,0.003827,0.0,0.004121,0.009714,2.94E-4,0.001178,0.011775,0.836621,0.03562
2022-08-01,Mining,0.0,0.088415,0.02439,0.012195,0.0,0.036585,0.0,0.003049,0.0,0.0,0.033537,0.77439,0.027439
2022-08-01,Personal services,0.001681,0.061494,0.01177,0.001201,0.006966,0.017776,9.61E-4,0.0,0.005044,0.002402,0.015854,0.846745,0.028105
2022-08-01,Public administration,0.003937,0.070866,0.015748,0.0,0.0,0.011811,0.003937,0.055118,0.0,0.0,0.003937,0.830709,0.003937
2022-08-01,Real estate and housing services,0.0,0.045113,0.093985,0.003759,0.033835,0.0,0.0,0.033835,0.0,0.0,0.018797,0.725564,0.045113
2022-08-01,"Transport, communications and information services",0.007192,0.056911,0.023765,0.001876,0.014384,0.014071,0.001876,0.012821,6.25E-4,0.004378,0.0,0.822389,0.039712
2022-08-01,Unemployment,0.077846,0.193409,0.222047,0.007383,0.01542,0.071922,0.005835,0.125744,0.010389,0.006251,0.079245,0.0,0.184508
2022-08-01,"Wholesale and retail trade, accommodation and food services",0.007045,0.054289,0.017268,0.001381,0.007598,0.016991,0.002901,0.016991,8.29E-4,0.001934,0.013676,0.859097,0.0
2022-09-01,"Agriculture, forestry and fishing",0.0,0.017868,0.007874,9.09E-4,6.06E-4,0.008783,6.06E-4,0.002423,3.03E-4,0.0,0.00636,0.946093,0.008177
2022-09-01,Business services,0.007883,0.0,0.040681,0.006898,0.009431,0.028575,0.006194,0.034347,0.001548,0.002534,0.034769,0.789414,0.037725
2022-09-01,Construction,0.00284,0.042593,0.0,0.004568,0.004815,0.01679,0.002716,0.003704,4.94E-4,0.002963,0.006173,0.902593,0.009753
2022-09-01,"Electricity, gas, water and waste management",0.0,0.041237,0.089347,0.0,0.010309,0.027491,0.024055,0.010309,0.0,0.006873,0.027491,0.742268,0.020619
2022-09-01,Financial intermediation,0.007553,0.083082,0.010574,0.003021,0.0,0.015106,0.001511,0.040785,0.0,0.015106,0.030211,0.732628,0.060423
2022-09-01,Manufacturing,0.009841,0.043994,0.042547,0.002605,0.002315,0.0,0.003763,0.01013,2.89E-4,0.002026,0.01042,0.833864,0.038205
2022-09-01,Mining,0.0,0.159851,0.040892,0.003717,0.0,0.018587,0.0,0.003717,0.0,0.0,0.007435,0.758364,0.007435
2022-09-01,Personal services,0.003224,0.048898,0.006448,0.001881,0.003761,0.013971,0.001343,0.0,0.002418,0.002418,0.01612,0.87238,0.027136
2022-09-01,Public administration,0.0,0.020576,0.00823,0.0,0.004115,0.004115,0.0,0.106996,0.0,0.0,0.0,0.843621,0.012346
2022-09-01,Real estate and housing services,0.006472,0.035599,0.122977,0.003236,0.019417,0.009709,0.003236,0.032362,0.0,0.0,0.022654,0.692557,0.05178
2022-09-01,"Transport, communications and information services",0.008824,0.053262,0.02017,0.001891,0.016073,0.0104,0.006618,0.018279,9.45E-4,0.001576,0.0,0.834857,0.027104
2022-09-01,Unemployment,0.070828,0.195183,0.213229,0.008684,0.016893,0.075746,0.006445,0.12344,0.008107,0.006716,0.078562,0.0,0.196167
2022-09-01,"Wholesale and retail trade, accommodation and food services",0.005949,0.034311,0.013005,0.001384,0.006779,0.018124,0.001384,0.019784,8.3E-4,0.002075,0.012867,0.883509,0.0
2022-10-01,"Agriculture, forestry and fishing",0.0,0.018182,0.013304,8.87E-4,0.001774,0.010643,8.87E-4,0.001774,8.87E-4,0.001774,0.01286,0.917073,0.019956
2022-10-01,Business services,0.0102,0.0,0.043656,0.005168,0.008024,0.032232,0.006936,0.032368,0.00136,0.002992,0.02652,0.795322,0.035224
2022-10-01,Construction,0.002984,0.039384,0.0,0.004058,0.00191,0.018499,0.002387,0.006325,2.39E-4,0.00179,0.005609,0.90333,0.013486
2022-10-01,"Electricity, gas, water and waste management",0.011494,0.094828,0.074713,0.0,0.014368,0.031609,0.005747,0.020115,0.0,0.002874,0.031609,0.704023,0.008621
2022-10-01,Financial intermediation,0.003077,0.096923,0.015385,0.001538,0.0,0.02,0.003077,0.032308,0.0,0.010769,0.030769,0.730769,0.055385
2022-10-01,Manufacturing,0.012512,0.055052,0.040663,0.004379,0.001564,0.0,0.00782,0.008445,3.13E-4,6.26E-4,0.012512,0.815452,0.040663
2022-10-01,Mining,0.003367,0.06734,0.06734,0.013468,0.010101,0.010101,0.0,0.0,0.0,0.013468,0.016835,0.781145,0.016835
2022-10-01,Personal services,0.002713,0.04567,0.00927,0.002035,0.00407,0.009948,0.001357,0.0,0.004748,0.001809,0.013113,0.883111,0.022157
2022-10-01,Public administration,0.003185,0.019108,0.003185,0.0,0.003185,0.003185,0.003185,0.050955,0.0,0.003185,0.015924,0.882166,0.012739
2022-10-01,Real estate and housing services,0.017986,0.039568,0.064748,0.0,0.032374,0.017986,0.0,0.028777,0.0,0.0,0.007194,0.751799,0.039568
2022-10-01,"Transport, communications and information services",0.009765,0.053708,0.018615,0.002441,0.011901,0.010681,0.002746,0.017394,3.05E-4,0.001221,0.0,0.840098,0.031126
2022-10-01,Unemployment,0.108513,0.187037,0.217693,0.00964,0.013843,0.082194,0.007405,0.100173,0.007839,0.006038,0.074588,0.0,0.185036
2022-10-01,"Wholesale and retail trade, accommodation and food services",0.006587,0.032112,0.013723,0.001098,0.005901,0.015782,0.001921,0.014546,8.23E-4,0.001098,0.011527,0.894881,0.0
2022-11-01,"Agriculture, forestry and fishing",0.0,0.022128,0.01177,0.001412,0.002354,0.020716,9.42E-4,0.003296,4.71E-4,4.71E-4,0.010358,0.903484,0.022599
2022-11-01,Business services,0.011649,0.0,0.039439,0.007719,0.008281,0.031439,0.005754,0.024561,4.21E-4,0.001544,0.032561,0.790175,0.046456
2022-11-01,Construction,0.007483,0.04203,0.0,0.004864,0.001372,0.018458,0.003617,0.004365,0.0,0.001372,0.007733,0.896483,0.012222
2022-11-01,"Electricity, gas, water and waste management",0.006349,0.073016,0.088889,0.0,0.009524,0.028571,0.015873,0.015873,0.0,0.0,0.025397,0.714286,0.022222
2022-11-01,Financial intermediation,0.002433,0.113139,0.010949,0.002433,0.0,0.007299,0.002433,0.014599,0.0,0.042579,0.025547,0.738443,0.040146
2022-11-01,Manufacturing,0.018215,0.057425,0.038901,0.002779,0.00247,0.0,0.006792,0.008027,0.0,0.001235,0.013276,0.805496,0.045384
2022-11-01,Mining,0.0,0.097902,0.062937,0.020979,0.003497,0.024476,0.0,0.0,0.0,0.003497,0.006993,0.758741,0.020979
2022-11-01,Personal services,0.00456,0.04079,0.010134,7.6E-4,0.00456,0.012921,0.001773,0.0,0.003294,0.00228,0.015708,0.874335,0.028883
2022-11-01,Public administration,0.004444,0.008889,0.013333,0.004444,0.008889,0.008889,0.0,0.048889,0.0,0.0,0.008889,0.862222,0.031111
2022-11-01,Real estate and housing services,0.0,0.037313,0.033582,0.003731,0.014925,0.011194,0.0,0.033582,0.003731,0.0,0.022388,0.820896,0.018657
2022-11-01,"Transport, communications and information services",0.009419,0.054003,0.022606,0.003768,0.012245,0.014757,0.00471,0.015071,0.0,3.14E-4,0.0,0.819152,0.043956
2022-11-01,Unemployment,0.123663,0.182943,0.209955,0.008006,0.011825,0.077247,0.005928,0.093718,0.008036,0.005378,0.081159,0.0,0.192141
2022-11-01,"Wholesale and retail trade, accommodation and food services",0.008669,0.028384,0.01566,0.002936,0.004334,0.0158,0.001957,0.013702,4.19E-4,0.002237,0.013842,0.892058,0.0
2022-12-01,"Agriculture, forestry and fishing",0.0,0.023948,0.010356,0.0,0.001618,0.009709,6.47E-4,0.002913,3.24E-4,6.47E-4,0.007443,0.926537,0.015858
2022-12-01,Business services,0.006911,0.0,0.026387,0.00359,0.011398,0.019835,0.002872,0.019476,8.98E-4,0.001077,0.024861,0.857207,0.025489
2022-12-01,Construction,0.008466,0.033762,0.0,0.003774,0.001326,0.012138,0.001938,0.004488,6.12E-4,0.002652,0.006528,0.914933,0.009384
2022-12-01,"Electricity, gas, water and waste management",0.005391,0.014376,0.010782,0.0,0.003594,0.003594,0.002695,0.007188,0.0,8.98E-4,0.001797,0.940701,0.008985
2022-12-01,Financial intermediation,0.001151,0.008631,0.001918,3.84E-4,0.0,0.001534,7.67E-4,0.004795,1.92E-4,5.75E-4,0.002877,0.971615,0.005562
2022-12-01,Manufacturing,0.015351,0.023861,0.021191,0.001502,0.001669,0.0,0.002503,0.006174,1.67E-4,0.001168,0.008009,0.898548,0.019856
2022-12-01,Mining,5.06E-4,0.005059,0.006071,0.001518,0.0,0.001265,0.0,5.06E-4,0.0,0.0,0.001771,0.981786,0.001518
2022-12-01,Personal services,0.003721,0.023515,0.007739,0.001339,0.003721,0.006697,2.98E-4,0.0,0.001637,0.002232,0.008632,0.921119,0.019348
2022-12-01,Public administration,0.016949,0.024213,0.004843,0.0,0.002421,0.007264,0.002421,0.031477,0.0,0.0,0.009685,0.866828,0.033898
2022-12-01,Real estate and housing services,0.002963,0.031111,0.019259,0.001481,0.01037,0.034074,0.0,0.017778,0.0,0.0,0.007407,0.859259,0.016296
2022-12-01,"Transport, communications and information services",0.005451,0.025653,0.008017,0.001443,0.010422,0.005451,0.001443,0.011384,3.21E-4,9.62E-4,0.0,0.91326,0.016194
2022-12-01,Unemployment,0.136965,0.177832,0.181647,0.009538,0.013902,0.068266,0.005405,0.104711,0.009798,0.006098,0.081879,0.0,0.20396
2022-12-01,"Wholesale and retail trade, accommodation and food services",0.007451,0.019173,0.006782,0.001005,0.004102,0.007284,5.02E-4,0.009712,3.35E-4,0.001591,0.008038,0.934025,0.0
2023-01-01,"Agriculture, forestry and fishing",0.0,0.017189,0.012302,5.06E-4,0.001011,0.012133,3.37E-4,0.002865,0.001348,3.37E-4,0.005561,0.93394,0.012471
2023-01-01,Business services,0.012184,0.0,0.032998,0.004874,0.014824,0.021627,0.003655,0.044268,0.001421,0.004061,0.026602,0.798863,0.034623
2023-01-01,Construction,0.004968,0.035726,0.0,0.005496,0.001691,0.016383,0.003805,0.006342,0.00296,0.006236,0.008879,0.893563,0.013952
2023-01-01,"Electricity, gas, water and waste management",0.007435,0.042751,0.050186,0.0,0.001859,0.026022,0.009294,0.016729,0.0,0.001859,0.024164,0.799257,0.020446
2023-01-01,Financial intermediation,0.006203,0.059269,0.004135,0.001378,0.0,0.01654,0.002757,0.035148,0.0,0.014473,0.019986,0.809786,0.030324
2023-01-01,Manufacturing,0.010529,0.044009,0.033481,0.002527,0.001263,0.0,0.001263,0.008844,0.001053,0.0,0.011792,0.850284,0.034955
2023-01-01,Mining,4.66E-4,0.006996,0.009795,4.66E-4,4.66E-4,0.004198,0.0,0.001866,4.66E-4,0.0,0.003731,0.96875,0.002799
2023-01-01,Personal services,0.00369,0.050014,0.006286,0.001776,0.00369,0.006696,0.00123,0.0,0.004919,0.001093,0.007789,0.892594,0.020224
2023-01-01,Public administration,0.004983,0.01495,0.003322,0.0,0.0,0.0,0.0,0.051495,0.0,0.0,0.009967,0.900332,0.01495
2023-01-01,Real estate and housing services,0.004525,0.065611,0.061086,0.002262,0.013575,0.013575,0.0,0.031674,0.0,0.0,0.015837,0.748869,0.042986
2023-01-01,"Transport, communications and information services",0.008983,0.041545,0.035482,0.003593,0.011678,0.011453,0.002246,0.013699,0.001123,0.001347,0.0,0.842578,0.026274
2023-01-01,Unemployment,0.076634,0.177351,0.177062,0.015784,0.047351,0.080705,0.031305,0.104972,0.015941,0.00696,0.087428,0.0,0.178507
2023-01-01,"Wholesale and retail trade, accommodation and food services",0.011401,0.027933,0.011306,0.00114,0.002755,0.013492,0.00133,0.012067,5.7E-4,0.00133,0.012827,0.903848,0.0
2023-02-01,"Agriculture, forestry and fishing",0.0,0.017195,0.00958,4.91E-4,0.001719,0.009826,4.91E-4,0.003439,4.91E-4,2.46E-4,0.006632,0.934414,0.015475
2023-02-01,Business services,0.00659,0.0,0.032008,0.004589,0.00659,0.022123,0.004001,0.025888,0.001059,0.002118,0.020946,0.843728,0.03036
2023-02-01,Construction,0.003337,0.038489,0.0,0.005601,0.001311,0.01418,0.002622,0.00429,2.38E-4,0.001549,0.007388,0.910153,0.010844
2023-02-01,"Electricity, gas, water and waste management",0.005312,0.02656,0.043825,0.0,0.005312,0.011952,0.003984,0.005312,0.0,0.001328,0.005312,0.881806,0.009296
2023-02-01,Financial intermediation,0.002246,0.032566,0.010107,0.0,0.0,0.002807,5.61E-4,0.014599,0.0,0.008984,0.008422,0.898372,0.021336
2023-02-01,Manufacturing,0.008961,0.047606,0.040605,0.004201,0.00196,0.0,0.0028,0.009521,5.6E-4,0.0014,0.012321,0.838421,0.031644
2023-02-01,Mining,0.002155,0.025862,0.017241,0.003233,0.001078,0.008621,0.0,0.005388,0.0,0.0,0.00431,0.922414,0.009698
2023-02-01,Personal services,0.003235,0.047839,0.012942,0.001849,0.004622,0.008551,0.001618,0.0,9.24E-4,0.001618,0.011324,0.882829,0.022648
2023-02-01,Public administration,0.005405,0.018919,0.016216,0.0,0.008108,0.008108,0.0,0.227027,0.0,0.0,0.008108,0.697297,0.010811
2023-02-01,Real estate and housing services,0.0,0.027624,0.038674,0.0,0.027624,0.008287,0.0,0.019337,0.0,0.0,0.01105,0.828729,0.038674
2023-02-01,"Transport, communications and information services",0.006037,0.050131,0.020735,0.00315,0.008924,0.010499,0.001575,0.011286,7.87E-4,0.001312,0.0,0.864042,0.021522
2023-02-01,Unemployment,0.077981,0.178538,0.205524,0.013617,0.026766,0.081592,0.05819,0.08705,0.004879,0.006202,0.0806,0.0,0.179062
2023-02-01,"Wholesale and retail trade, accommodation and food services",0.005209,0.026623,0.012849,0.001273,0.003125,0.014122,0.001389,0.016206,4.63E-4,0.001273,0.009492,0.907975,0.0
2023-03-01,"Agriculture, forestry and fishing",0.0,0.018013,0.013228,0.001126,0.001126,0.010977,5.63E-4,0.006473,0.00197,8.44E-4,0.005629,0.926822,0.013228
2023-03-01,Business services,0.012316,0.0,0.035912,0.003338,0.013467,0.023135,0.004374,0.037868,0.001496,0.001381,0.021754,0.809968,0.034991
2023-03-01,Construction,0.002464,0.040067,0.0,0.004927,0.002204,0.015171,0.003242,0.007261,9.08E-4,0.003112,0.006872,0.901193,0.012578
2023-03-01,"Electricity, gas, water and waste management",0.004132,0.033058,0.066116,0.0,0.0,0.002755,0.00551,0.011019,0.001377,0.001377,0.011019,0.85124,0.012397
2023-03-01,Financial intermediation,0.002211,0.02764,0.008292,0.002211,0.0,0.007186,5.53E-4,0.017137,0.0,0.001106,0.008845,0.911553,0.013267
2023-03-01,Manufacturing,0.006205,0.033868,0.02999,0.001293,0.00181,0.0,0.005171,0.010858,7.76E-4,0.001034,0.00879,0.865047,0.03516
2023-03-01,Mining,0.001117,0.007263,0.007821,5.59E-4,0.001117,0.001676,0.0,0.001117,0.0,0.0,0.001676,0.97486,0.002793
2023-03-01,Personal services,0.002021,0.02931,0.007219,0.001588,0.006497,0.010107,4.33E-4,0.0,0.007652,0.001011,0.008519,0.907595,0.018048
2023-03-01,Public administration,0.003584,0.010753,0.031063,0.0,0.002389,0.007168,0.0,0.066906,0.0,0.001195,0.007168,0.86141,0.008363
2023-03-01,Real estate and housing services,0.005797,0.028986,0.06087,0.005797,0.026087,0.0,0.0,0.02029,0.0,0.0,0.005797,0.8,0.046377
2023-03-01,"Transport, communications and information services",0.005885,0.039725,0.018391,0.001962,0.011035,0.010544,0.002943,0.012751,7.36E-4,0.001226,0.0,0.87126,0.023541
2023-03-01,Unemployment,0.068477,0.164331,0.182687,0.014622,0.03676,0.073424,0.023206,0.171266,0.012779,0.005601,0.074636,0.0,0.172211
2023-03-01,"Wholesale and retail trade, accommodation and food services",0.002708,0.028204,0.01162,0.001015,0.006092,0.017486,0.001579,0.018389,0.001241,0.001354,0.01241,0.897902,0.0
2023-04-01,"Agriculture, forestry and fishing",0.0,0.010608,0.009884,0.001205,0.001205,0.009161,7.23E-4,0.003134,9.64E-4,0.001205,0.005786,0.942141,0.013983
2023-04-01,Business services,0.006145,0.0,0.03498,0.003663,0.0078,0.022335,0.004609,0.033916,5.91E-4,0.002127,0.019144,0.830655,0.034035
2023-04-01,Construction,0.003316,0.038929,0.0,0.004298,0.001965,0.015965,0.002579,0.005649,3.68E-4,0.003684,0.00786,0.90544,0.009947
2023-04-01,"Electricity, gas, water and waste management",0.001745,0.048866,0.080279,0.0,0.005236,0.006981,0.008726,0.012216,0.0,0.001745,0.015707,0.792321,0.026178
2023-04-01,Financial intermediation,0.003049,0.027439,0.011433,0.0,0.0,0.007622,0.001524,0.016768,7.62E-4,0.003049,0.010671,0.891768,0.025915
2023-04-01,Manufacturing,0.011595,0.042772,0.034012,0.001804,0.002061,0.0,0.002061,0.010822,5.15E-4,2.58E-4,0.01108,0.849266,0.033754
2023-04-01,Mining,0.001563,0.008594,0.014063,0.003906,0.001563,0.0,0.0,0.007031,0.0,0.0,0.003125,0.954688,0.005469
2023-04-01,Personal services,0.002357,0.050139,0.009214,0.001928,0.005571,0.013285,0.001071,0.0,0.003857,0.002786,0.012642,0.868438,0.028712
2023-04-01,Public administration,0.007353,0.012255,0.009804,0.0,0.0,0.004902,0.0,0.056373,0.0,0.0,0.002451,0.901961,0.004902
2023-04-01,Real estate and housing services,0.006289,0.053459,0.056604,0.0,0.028302,0.012579,0.0,0.025157,0.0,0.0,0.012579,0.77044,0.034591
2023-04-01,"Transport, communications and information services",0.002999,0.037481,0.014493,0.002249,0.010245,0.008746,0.004498,0.018491,0.001749,2.5E-4,0.0,0.865317,0.033483
2023-04-01,Unemployment,0.060024,0.174568,0.175892,0.014123,0.040916,0.076925,0.04115,0.122306,0.014591,0.006283,0.086297,0.0,0.186926
2023-04-01,"Wholesale and retail trade, accommodation and food services",0.003689,0.027728,0.011901,0.001071,0.005474,0.013686,0.001309,0.014876,0.001309,0.00238,0.012139,0.904439,0.0
2023-05-01,"Agriculture, forestry and fishing",0.0,0.006693,0.004417,1.34E-4,4.02E-4,0.00348,2.68E-4,8.03E-4,5.35E-4,4.02E-4,0.00174,0.977915,0.003212
2023-05-01,Business services,0.003384,0.0,0.022845,0.003723,0.006515,0.014384,0.002623,0.023775,0.001777,0.001015,0.013876,0.885269,0.020814
2023-05-01,Construction,0.001541,0.028409,0.0,0.002985,7.7E-4,0.012327,0.001926,0.0026,2.89E-4,0.001059,0.003948,0.937018,0.007126
2023-05-01,"Electricity, gas, water and waste management",0.001645,0.029605,0.059211,0.0,0.001645,0.014803,0.004934,0.004934,0.001645,0.0,0.008224,0.865132,0.008224
2023-05-01,Financial intermediation,0.001379,0.024138,0.006207,0.003448,0.0,0.002759,0.001379,0.013793,6.9E-4,0.004828,0.013793,0.902759,0.024828
2023-05-01,Manufacturing,0.002946,0.024779,0.021487,8.66E-4,0.002253,0.0,0.002946,0.004505,1.73E-4,1.73E-4,0.005892,0.91388,0.020101
2023-05-01,Mining,8.6E-4,0.021496,0.020636,0.003439,8.6E-4,0.007739,0.0,8.6E-4,0.0,0.0,0.004299,0.937231,0.00258
2023-05-01,Personal services,8.42E-4,0.012261,0.002246,6.55E-4,0.001217,0.004306,2.81E-4,0.0,0.002059,0.001404,0.003557,0.961063,0.010109
2023-05-01,Public administration,0.0,0.001633,0.003265,0.0,8.16E-4,8.16E-4,0.001633,0.012245,0.0,0.0,8.16E-4,0.97551,0.003265
2023-05-01,Real estate and housing services,0.001828,0.032907,0.056673,0.0,0.007313,0.003656,0.001828,0.010969,0.0,0.0,0.005484,0.862888,0.016453
2023-05-01,"Transport, communications and information services",0.001809,0.018784,0.008348,6.96E-4,0.005287,0.005287,0.001391,0.006679,1.39E-4,4.17E-4,0.0,0.941283,0.009879
2023-05-01,Unemployment,0.054718,0.189092,0.208546,0.012663,0.030136,0.080327,0.039226,0.110074,0.009161,0.006579,0.083404,0.0,0.176075
2023-05-01,"Wholesale and retail trade, accommodation and food services",0.002379,0.011165,0.006162,9.76E-4,0.002379,0.00543,8.54E-4,0.005186,3.66E-4,7.93E-4,0.007383,0.956925,0.0
2023-06-01,"Agriculture, forestry and fishing",0.0,0.012621,0.005939,0.001114,7.42E-4,0.010765,7.42E-4,0.003341,0.0,7.42E-4,0.004826,0.949146,0.010022
2023-06-01,Business services,0.004135,0.0,0.036831,0.003877,0.009951,0.024425,0.004006,0.025071,0.001163,0.002197,0.017446,0.842983,0.027914
2023-06-01,Construction,0.001704,0.035007,0.0,0.002622,0.001442,0.013374,0.003016,0.002622,3.93E-4,0.001442,0.006556,0.92343,0.008391
2023-06-01,"Electricity, gas, water and waste management",0.0,0.051173,0.081023,0.0,0.002132,0.010661,0.002132,0.002132,0.0,0.0,0.008529,0.831557,0.010661
2023-06-01,Financial intermediation,9.29E-4,0.041783,9.29E-4,0.001857,0.0,0.005571,0.0,0.014856,0.0,0.004643,0.016713,0.895079,0.017642
2023-06-01,Manufacturing,0.011846,0.035539,0.036117,0.001734,0.002023,0.0,0.002889,0.004623,0.0,5.78E-4,0.008668,0.871136,0.024848
